tig00000002	CP038996.1	99.868	1514	2	0	151213	152726	391987	393500	0.0	2785
tig00000002	CP038996.1	99.868	1514	2	0	151213	152726	911950	910437	0.0	2785
tig00000002	CP038996.1	99.868	1514	2	0	151213	152726	1678628	1677115	0.0	2785
tig00000002	CP038996.1	99.868	1514	2	0	151213	152726	1763715	1765228	0.0	2785
tig00000002	CP038996.1	99.868	1514	2	0	727	2240	2075926	2077439	0.0	2785
tig00000002	CP038996.1	99.868	1514	2	0	151213	152726	2075926	2077439	0.0	2785
tig00000002	CP038996.1	99.802	1517	3	0	151210	152726	2531938	2533454	0.0	2785
tig00000002	CP038996.1	99.542	1528	5	2	151206	152732	1743592	1745118	0.0	2782
tig00000002	CP038996.1	99.802	1515	3	0	726	2240	1743597	1745111	0.0	2782
tig00000002	CP038996.1	99.802	1512	3	0	185365	186876	1357272	1358783	0.0	2776
tig00000002	CP038996.1	99.934	1505	1	0	185363	186867	1110475	1108971	0.0	2774
tig00000002	CP038996.1	99.933	1503	1	0	185365	186867	2381521	2383023	0.0	2771
tig00000002	CP038996.1	99.089	1536	10	1	149353	150888	302063	303594	0.0	2756
tig00000002	CP038996.1	99.023	1536	11	1	149353	150888	548738	547207	0.0	2750
tig00000002	CP038996.1	99.600	1500	6	0	139778	141277	1722134	1720635	0.0	2737
tig00000002	CP038996.1	99.932	1465	1	0	185365	186829	1680093	1678629	0.0	2700
tig00000002	CP038996.1	98.214	1512	27	0	121870	123381	1720628	1722139	0.0	2643
tig00000002	CP038996.1	99.650	1430	5	0	111309	112738	222396	223825	0.0	2614
tig00000002	CP038996.1	99.649	1426	4	1	111306	112730	182115	180690	0.0	2604
tig00000002	CP038996.1	99.713	1394	2	2	111335	112728	1734573	1735964	0.0	2551
tig00000002	CP038996.1	99.854	1372	0	2	84750	86119	2053899	2052528	0.0	2521
tig00000002	CP038996.1	99.927	1367	0	1	84750	86115	481306	479940	0.0	2518
tig00000002	CP038996.1	99.854	1367	2	0	109817	111183	2053900	2052534	0.0	2514
tig00000002	CP038996.1	99.854	1366	2	0	109818	111183	481306	479941	0.0	2512
tig00000002	CP038996.1	99.854	1367	1	1	84749	86114	1594345	1595711	0.0	2512
tig00000002	CP038996.1	99.854	1367	1	1	97874	99239	2053900	2052534	0.0	2512
tig00000002	CP038996.1	99.854	1366	1	1	97875	99239	481306	479941	0.0	2510
tig00000002	CP038996.1	99.780	1366	3	0	109818	111183	1594346	1595711	0.0	2507
tig00000002	CP038996.1	99.780	1366	2	1	97875	99239	1594346	1595711	0.0	2505
tig00000002	CP038996.1	99.635	1370	5	0	158718	160087	804086	805455	0.0	2503
tig00000002	CP038996.1	99.707	1367	4	0	158721	160087	1734573	1733207	0.0	2503
tig00000002	CP038996.1	99.707	1367	4	0	158721	160087	1997269	1995903	0.0	2503
tig00000002	CP038996.1	99.414	1366	8	0	161337	162702	804089	805454	0.0	2479
tig00000002	CP038996.1	99.201	1376	10	1	161337	162712	1734573	1733199	0.0	2479
tig00000002	CP038996.1	99.414	1366	8	0	161337	162702	1997269	1995904	0.0	2479
tig00000002	CP038996.1	99.705	1354	3	1	179203	180555	157118	155765	0.0	2477
tig00000002	CP038996.1	100.000	1341	0	0	179207	180547	1467127	1465787	0.0	2477
tig00000002	CP038996.1	100.000	1338	0	0	179210	180547	129807	128470	0.0	2471
tig00000002	CP038996.1	100.000	1338	0	0	179210	180547	264961	266298	0.0	2471
tig00000002	CP038996.1	100.000	1338	0	0	179210	180547	1108477	1107140	0.0	2471
tig00000002	CP038996.1	99.851	1341	2	0	53853	55193	1465787	1467127	0.0	2466
tig00000002	CP038996.1	99.338	1360	8	1	53831	55190	128449	129807	0.0	2460
tig00000002	CP038996.1	99.851	1338	2	0	53853	55190	155774	157111	0.0	2460
tig00000002	CP038996.1	99.851	1338	2	0	53853	55190	266298	264961	0.0	2460
tig00000002	CP038996.1	99.851	1338	2	0	53853	55190	1107140	1108477	0.0	2460
tig00000002	CP038996.1	99.776	1340	3	0	118382	119721	155772	157111	0.0	2459
tig00000002	CP038996.1	99.556	1350	5	1	118382	119730	1107138	1108487	0.0	2459
tig00000002	CP038996.1	99.776	1339	3	0	118384	119722	266298	264960	0.0	2457
tig00000002	CP038996.1	99.776	1338	3	0	118384	119721	128470	129807	0.0	2455
tig00000002	CP038996.1	99.776	1338	3	0	118384	119721	1465787	1467124	0.0	2455
tig00000002	CP038996.1	99.776	1338	3	0	179210	180547	1732018	1730681	0.0	2455
tig00000002	CP038996.1	100.000	1325	0	0	67862	69186	848293	846969	0.0	2447
tig00000002	CP038996.1	99.626	1338	5	0	53853	55190	1730681	1732018	0.0	2444
tig00000002	CP038996.1	99.552	1338	6	0	118384	119721	1730681	1732018	0.0	2438
tig00000002	CP038996.1	99.697	1320	3	1	176495	177813	128479	129798	0.0	2414
tig00000002	CP038996.1	99.697	1320	3	1	176495	177813	155783	157102	0.0	2414
tig00000002	CP038996.1	99.697	1320	3	1	176495	177813	266289	264970	0.0	2414
tig00000002	CP038996.1	99.697	1320	3	1	176495	177813	1107149	1108468	0.0	2414
tig00000002	CP038996.1	99.697	1320	3	1	176495	177813	1465796	1467115	0.0	2414
tig00000002	CP038996.1	99.470	1320	6	1	176495	177813	1730690	1732009	0.0	2398
tig00000002	CP038996.1	94.747	1523	80	0	720	2242	1963280	1964802	0.0	2370
tig00000002	CP038996.1	94.685	1524	80	1	720	2242	1888521	1890044	0.0	2364
tig00000002	CP038996.1	94.678	1522	81	0	719	2240	1214486	1212965	0.0	2362
tig00000002	CP038996.1	94.623	1525	80	2	720	2242	725850	724326	0.0	2361
tig00000002	CP038996.1	94.513	1531	82	2	711	2241	1531297	1532825	0.0	2361
tig00000002	CP038996.1	94.565	1527	83	0	151206	152732	2164576	2163050	0.0	2361
tig00000002	CP038996.1	94.616	1523	82	0	726	2248	1117629	1119151	0.0	2359
tig00000002	CP038996.1	94.619	1524	81	1	114456	115979	1662509	1664031	0.0	2359
tig00000002	CP038996.1	94.726	1517	80	0	114456	115972	2163053	2164569	0.0	2359
tig00000002	CP038996.1	94.612	1522	82	0	719	2240	586682	585161	0.0	2357
tig00000002	CP038996.1	94.668	1519	81	0	114454	115972	724323	725841	0.0	2357
tig00000002	CP038996.1	94.723	1516	80	0	114458	115973	1532825	1531310	0.0	2357
tig00000002	CP038996.1	94.723	1516	80	0	726	2241	2164570	2163055	0.0	2357
tig00000002	CP038996.1	94.719	1515	80	0	114458	115972	1119144	1117630	0.0	2355
tig00000002	CP038996.1	94.719	1515	80	0	114459	115973	1212965	1214479	0.0	2355
tig00000002	CP038996.1	94.719	1515	80	0	726	2240	1432547	1434061	0.0	2355
tig00000002	CP038996.1	94.664	1518	81	0	151213	152730	1664025	1662508	0.0	2355
tig00000002	CP038996.1	94.719	1515	80	0	727	2241	1664025	1662511	0.0	2355
tig00000002	CP038996.1	94.719	1515	80	0	151213	152727	1866649	1868163	0.0	2355
tig00000002	CP038996.1	94.719	1515	80	0	114458	115972	1890043	1888529	0.0	2355
tig00000002	CP038996.1	94.719	1515	80	0	114458	115972	1964801	1963287	0.0	2355
tig00000002	CP038996.1	94.668	1519	80	1	151208	152726	2463754	2465271	0.0	2355
tig00000002	CP038996.1	94.609	1521	82	0	727	2247	2463758	2465278	0.0	2355
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	586674	585161	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	114459	115972	585161	586674	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	725841	724328	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	1117630	1119143	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	1214478	1212965	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	114459	115972	1434061	1432548	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	1432548	1434061	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	1531311	1532824	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	727	2240	1866649	1868162	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	114459	115972	1868162	1866649	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	1888529	1890042	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	151213	152726	1963287	1964800	0.0	2353
tig00000002	CP038996.1	94.716	1514	80	0	114459	115972	2465271	2463758	0.0	2353
tig00000002	CP038996.1	90.530	1679	129	17	48600	50264	971899	973561	0.0	2193
tig00000002	CP038996.1	99.724	1087	1	2	52226	53311	130865	131950	0.0	1989
tig00000002	CP038996.1	99.630	1082	1	3	90913	91993	664467	665546	0.0	1973
tig00000002	CP038996.1	99.814	1073	2	0	52237	53309	664483	665555	0.0	1971
tig00000002	CP038996.1	99.721	1076	3	0	90919	91994	1467203	1468278	0.0	1971
tig00000002	CP038996.1	100.000	1066	0	0	90929	91994	130875	131940	0.0	1969
tig00000002	CP038996.1	99.721	1076	1	2	90918	91993	956214	955141	0.0	1969
tig00000002	CP038996.1	99.906	1068	1	0	52233	53300	956208	955141	0.0	1967
tig00000002	CP038996.1	99.537	1081	4	1	52226	53305	1467203	1468283	0.0	1967
tig00000002	CP038996.1	99.721	1075	2	1	90919	91993	1979734	1978661	0.0	1967
tig00000002	CP038996.1	99.721	1075	2	1	52226	53300	1979734	1978661	0.0	1967
tig00000002	CP038996.1	99.628	1075	4	0	90919	91993	1605020	1603946	0.0	1964
tig00000002	CP038996.1	99.264	1087	5	3	171102	172187	131950	130866	0.0	1960
tig00000002	CP038996.1	99.443	1078	4	1	90916	91993	337707	336632	0.0	1956
tig00000002	CP038996.1	99.535	1075	4	1	171114	172188	955141	956214	0.0	1956
tig00000002	CP038996.1	99.442	1076	6	0	171112	172187	1468279	1467204	0.0	1954
tig00000002	CP038996.1	99.534	1074	4	1	171114	172187	1978661	1979733	0.0	1954
tig00000002	CP038996.1	98.726	1099	12	2	52225	53322	1685813	1686910	0.0	1951
tig00000002	CP038996.1	99.349	1076	7	0	52237	53312	337695	336620	0.0	1949
tig00000002	CP038996.1	99.441	1073	6	0	171105	172177	336623	337695	0.0	1949
tig00000002	CP038996.1	99.718	1064	3	0	171114	172177	665546	664483	0.0	1949
tig00000002	CP038996.1	99.350	1077	6	1	181931	183007	998228	997153	0.0	1949
tig00000002	CP038996.1	99.718	1064	3	0	52237	53300	1605009	1603946	0.0	1949
tig00000002	CP038996.1	99.718	1064	3	0	171114	172177	1603946	1605009	0.0	1949
tig00000002	CP038996.1	99.349	1075	7	0	52235	53309	1254858	1255932	0.0	1947
tig00000002	CP038996.1	99.349	1076	6	1	90919	91994	1685814	1686888	0.0	1947
tig00000002	CP038996.1	99.349	1075	7	0	181932	183006	1776614	1775540	0.0	1947
tig00000002	CP038996.1	99.624	1065	4	0	90929	91993	1254859	1255923	0.0	1945
tig00000002	CP038996.1	99.257	1076	8	0	171112	172187	1686889	1685814	0.0	1943
tig00000002	CP038996.1	99.531	1066	5	0	181941	183006	1239983	1241048	0.0	1941
tig00000002	CP038996.1	99.531	1066	5	0	171114	172179	1255923	1254858	0.0	1941
tig00000002	CP038996.1	99.531	1066	5	0	181942	183007	2441725	2440660	0.0	1941
tig00000002	CP038996.1	99.438	1068	6	0	181939	183006	829632	830699	0.0	1940
tig00000002	CP038996.1	99.334	1051	6	1	168068	169117	255183	254133	0.0	1901
tig00000002	CP038996.1	98.965	1063	6	5	168061	169120	1733164	1732104	0.0	1897
tig00000002	CP038996.1	97.987	894	14	4	73976	74867	444475	443584	0.0	1548
tig00000002	CP038996.1	99.392	822	4	1	191546	192367	966210	967030	0.0	1489
tig00000002	CP038996.1	99.753	809	2	0	191559	192367	987066	987874	0.0	1483
tig00000002	CP038996.1	99.387	816	5	0	198597	199412	977822	978637	0.0	1480
tig00000002	CP038996.1	99.629	809	3	0	198597	199405	979890	979082	0.0	1478
tig00000002	CP038996.1	99.383	811	5	0	191557	192367	979892	979082	0.0	1471
tig00000002	CP038996.1	99.383	810	5	0	191558	192367	977821	978630	0.0	1469
tig00000002	CP038996.1	99.258	809	6	0	198597	199405	966222	967030	0.0	1461
tig00000002	CP038996.1	99.258	809	6	0	198597	199405	987066	987874	0.0	1461
tig00000002	CP038996.1	90.826	1090	96	3	163422	164508	1944847	1943759	0.0	1456
tig00000002	CP038996.1	91.063	1063	94	1	163436	164497	2096768	2095706	0.0	1435
tig00000002	CP038996.1	99.725	726	2	0	1	726	392701	393426	0.0	1330
tig00000002	CP038996.1	99.725	726	2	0	1	726	911236	910511	0.0	1330
tig00000002	CP038996.1	99.725	726	2	0	1	726	1677914	1677189	0.0	1330
tig00000002	CP038996.1	99.725	726	2	0	1	726	1764429	1765154	0.0	1330
tig00000002	CP038996.1	99.725	726	2	0	1	726	2076640	2077365	0.0	1330
tig00000002	CP038996.1	99.725	726	2	0	1	726	2532655	2533380	0.0	1330
tig00000002	CP038996.1	99.587	726	3	0	1	726	1744312	1745037	0.0	1325
tig00000002	CP038996.1	99.858	704	1	0	177824	178527	830002	830705	0.0	1295
tig00000002	CP038996.1	99.717	706	2	0	177824	178529	1240351	1241056	0.0	1293
tig00000002	CP038996.1	99.716	704	2	0	177824	178527	997851	997148	0.0	1290
tig00000002	CP038996.1	99.716	704	2	0	177824	178527	2441358	2440655	0.0	1290
tig00000002	CP038996.1	99.575	706	3	0	177824	178529	1776237	1775532	0.0	1288
tig00000002	CP038996.1	94.904	726	37	0	1	726	585960	585235	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	725127	724402	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1118344	1119069	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1213764	1213039	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1433262	1433987	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1532025	1532750	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1663311	1662586	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1867363	1868088	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1889243	1889968	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	1964001	1964726	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	2163855	2163130	0.0	1136
tig00000002	CP038996.1	94.904	726	37	0	1	726	2464472	2465197	0.0	1136
tig00000002	CP038996.1	81.559	1334	230	15	67861	69186	984662	985987	0.0	1086
tig00000002	CP038996.1	81.545	1333	230	15	67862	69186	549590	550914	0.0	1085
tig00000002	CP038996.1	81.532	1332	230	15	67862	69185	463045	464368	0.0	1083
tig00000002	CP038996.1	81.532	1332	230	15	67862	69185	2213697	2212374	0.0	1083
tig00000002	CP038996.1	91.509	742	62	1	213543	214283	978637	977896	0.0	1020
tig00000002	CP038996.1	91.588	737	61	1	213548	214283	979080	979816	0.0	1016
tig00000002	CP038996.1	91.429	735	62	1	213550	214283	967030	966296	0.0	1007
tig00000002	CP038996.1	91.429	735	62	1	213550	214283	987874	987140	0.0	1007
tig00000002	CP038996.1	100.000	504	0	0	111313	111816	805957	805454	0.0	931
tig00000002	CP038996.1	100.000	504	0	0	111313	111816	1995401	1995904	0.0	931
tig00000002	CP038996.1	88.786	758	76	9	213604	214356	983103	983856	0.0	920
tig00000002	CP038996.1	91.486	646	51	3	50262	50906	974197	974839	0.0	885
tig00000002	CP038996.1	98.586	495	4	1	65858	66352	978630	978139	0.0	872
tig00000002	CP038996.1	98.978	489	2	1	65858	66346	979082	979567	0.0	872
tig00000002	CP038996.1	98.182	495	6	1	65858	66352	967030	966539	0.0	861
tig00000002	CP038996.1	98.182	495	6	1	65858	66352	987874	987383	0.0	861
tig00000002	CP038996.1	84.314	816	123	5	790	1602	2502099	2502912	0.0	793
tig00000002	CP038996.1	99.768	431	1	0	198975	199405	983857	984287	0.0	791
tig00000002	CP038996.1	99.537	432	2	0	191937	192368	983857	984288	0.0	787
tig00000002	CP038996.1	84.191	816	124	5	115097	115909	2502912	2502099	0.0	787
tig00000002	CP038996.1	84.191	816	124	5	151276	152088	2502099	2502912	0.0	787
tig00000002	CP038996.1	80.000	1065	197	15	163435	164491	1725533	1726589	0.0	773
tig00000002	CP038996.1	79.833	1081	199	18	163419	164491	416957	418026	0.0	771
tig00000002	CP038996.1	98.621	435	3	1	65857	66291	984288	983857	0.0	767
tig00000002	CP038996.1	98.601	429	5	1	213550	213977	984287	983859	0.0	758
tig00000002	CP038996.1	90.239	543	51	2	47371	47912	971019	971560	0.0	708
tig00000002	CP038996.1	89.954	438	38	3	148921	149352	547207	546770	1.07e-157	560
tig00000002	CP038996.1	100.000	300	0	0	66338	66637	966521	966222	4.99e-156	555
tig00000002	CP038996.1	100.000	300	0	0	66338	66637	987365	987066	4.99e-156	555
tig00000002	CP038996.1	99.000	300	3	0	66338	66637	978121	977822	5.03e-151	538
tig00000002	CP038996.1	99.000	300	3	0	66338	66637	979591	979890	5.03e-151	538
tig00000002	CP038996.1	98.288	292	5	0	45549	45840	969204	969495	3.05e-143	512
tig00000002	CP038996.1	100.000	264	0	0	68922	69185	987065	986802	5.14e-136	488
tig00000002	CP038996.1	99.605	253	0	1	162701	162953	1466879	1467130	1.12e-127	460
tig00000002	CP038996.1	77.763	769	153	13	183007	183766	1726292	1725533	1.45e-126	457
tig00000002	CP038996.1	100.000	246	0	0	162701	162946	129562	129807	5.21e-126	455
tig00000002	CP038996.1	100.000	246	0	0	162701	162946	156866	157111	5.21e-126	455
tig00000002	CP038996.1	100.000	246	0	0	162701	162946	265206	264961	5.21e-126	455
tig00000002	CP038996.1	100.000	246	0	0	162701	162946	1108232	1108477	5.21e-126	455
tig00000002	CP038996.1	100.000	246	0	0	162701	162946	1731773	1732018	5.21e-126	455
tig00000002	CP038996.1	77.633	769	153	14	183007	183766	417729	416971	2.42e-124	449
tig00000002	CP038996.1	95.668	277	9	3	63905	64178	260011	260287	4.06e-122	442
tig00000002	CP038996.1	83.206	393	47	5	116078	116470	2680653	2681026	4.23e-92	342
tig00000002	CP038996.1	82.282	412	52	7	166651	167060	2681026	2680634	1.97e-90	337
tig00000002	CP038996.1	82.952	393	48	5	210947	211339	2681026	2680653	1.97e-90	337
tig00000002	CP038996.1	82.697	393	49	6	101274	101666	2680653	2681026	9.16e-89	331
tig00000002	CP038996.1	75.171	729	160	21	183049	183766	1944115	1944833	1.53e-86	324
tig00000002	CP038996.1	96.226	159	6	0	148785	148943	548896	548738	1.22e-67	261
tig00000002	CP038996.1	85.200	250	28	9	88830	89074	971882	971637	9.49e-64	248
tig00000002	CP038996.1	92.763	152	11	0	114454	114605	1531290	1531139	2.07e-55	220
tig00000002	CP038996.1	93.243	148	10	0	2094	2241	1531139	1531286	7.44e-55	219
tig00000002	CP038996.1	93.197	147	10	0	152580	152726	1531139	1531285	2.68e-54	217
tig00000002	CP038996.1	96.032	126	4	1	75433	75557	443594	443469	2.08e-50	204
tig00000002	CP038996.1	100.000	107	0	0	218471	218577	967029	966923	9.70e-49	198
tig00000002	CP038996.1	100.000	107	0	0	218471	218577	978629	978523	9.70e-49	198
tig00000002	CP038996.1	100.000	107	0	0	218471	218577	979083	979189	9.70e-49	198
tig00000002	CP038996.1	100.000	107	0	0	218471	218577	984286	984180	9.70e-49	198
tig00000002	CP038996.1	100.000	107	0	0	218471	218577	987873	987767	9.70e-49	198
tig00000002	CP038996.1	99.065	107	1	0	2241	2347	1109074	1108968	4.51e-47	193
tig00000002	CP038996.1	99.074	108	0	1	2241	2348	1358671	1358777	4.51e-47	193
tig00000002	CP038996.1	100.000	104	0	0	2241	2344	2382920	2383023	4.51e-47	193
tig00000002	CP038996.1	97.297	111	3	0	76463	76573	417929	418039	5.84e-46	189
tig00000002	CP038996.1	99.038	104	1	0	76463	76566	1726492	1726595	2.10e-45	187
tig00000002	CP038996.1	80.000	225	42	3	180287	180511	2283534	2283313	3.54e-38	163
tig00000002	CP038996.1	96.000	100	4	0	121777	121876	2701075	2701174	3.54e-38	163
tig00000002	CP038996.1	98.851	87	1	0	151126	151212	840520	840434	5.92e-36	156
tig00000002	CP038996.1	87.050	139	16	2	176522	176660	2283313	2283449	5.92e-36	156
tig00000002	CP038996.1	79.111	225	44	3	53889	54113	2283313	2283534	7.66e-35	152
tig00000002	CP038996.1	100.000	66	0	0	2241	2306	1678694	1678629	6.00e-26	122
tig00000002	CP038996.1	100.000	50	0	0	2299	2348	1677114	1677065	4.71e-17	93.5
tig00000002	CP038996.1	96.296	54	1	1	186822	186875	1677114	1677062	2.19e-15	87.9
tig00000002	CP038997.1	99.947	1896	1	0	116066	117961	54337	52442	0.0	3496
tig00000002	CP038997.1	99.947	1896	1	0	116066	117961	70348	72243	0.0	3496
tig00000002	CP038997.1	99.895	1897	2	0	116065	117961	21116	19220	0.0	3493
tig00000002	CP038997.1	99.895	1897	2	0	116065	117961	97232	99128	0.0	3493
tig00000002	CP038997.1	99.895	1896	2	0	116066	117961	31360	29465	0.0	3491
tig00000002	CP038997.1	95.629	1899	81	2	209455	211352	19219	21116	0.0	3046
tig00000002	CP038997.1	95.629	1899	81	2	209456	211353	99128	97231	0.0	3046
tig00000002	CP038997.1	95.627	1898	81	2	209455	211351	29464	31360	0.0	3044
tig00000002	CP038997.1	95.574	1898	82	2	209455	211351	52441	54337	0.0	3038
tig00000002	CP038997.1	95.572	1897	82	2	209456	211351	72243	70348	0.0	3037
tig00000002	CP038997.1	95.524	1899	83	2	101261	103158	21116	19219	0.0	3035
tig00000002	CP038997.1	95.524	1899	83	2	165159	167056	19219	21116	0.0	3035
tig00000002	CP038997.1	95.478	1902	84	2	165156	167056	99132	97232	0.0	3035
tig00000002	CP038997.1	95.478	1902	83	3	165156	167055	29460	31360	0.0	3033
tig00000002	CP038997.1	95.522	1898	83	2	101262	103158	31360	29464	0.0	3033
tig00000002	CP038997.1	95.522	1898	83	2	101261	103157	97232	99128	0.0	3033
tig00000002	CP038997.1	95.383	1906	85	3	101254	103158	54344	52441	0.0	3029
tig00000002	CP038997.1	95.469	1898	84	2	165159	167055	52441	54337	0.0	3027
tig00000002	CP038997.1	95.467	1897	84	2	165160	167055	72243	70348	0.0	3025
tig00000002	CP038997.1	95.467	1897	84	2	101262	103157	70348	72243	0.0	3025
tig00000002	CP038997.1	99.925	1329	0	1	67859	69186	94052	92724	0.0	2447
tig00000002	CP038997.1	100.000	1324	0	0	67862	69185	75797	74474	0.0	2446
tig00000002	CP038997.1	99.156	1066	7	2	168067	169132	74350	73287	0.0	1917
tig00000002	CP038997.1	99.753	809	2	0	191559	192367	102953	102145	0.0	1483
tig00000002	CP038997.1	99.506	810	4	0	191558	192367	55466	56275	0.0	1474
tig00000002	CP038997.1	99.506	810	4	0	198597	199406	102953	102144	0.0	1474
tig00000002	CP038997.1	99.506	809	4	0	191559	192367	61628	62436	0.0	1472
tig00000002	CP038997.1	98.779	819	10	0	198597	199415	55467	56285	0.0	1458
tig00000002	CP038997.1	99.011	809	8	0	198597	199405	61628	62436	0.0	1450
tig00000002	CP038997.1	81.545	1333	230	15	67862	69186	47847	49171	0.0	1085
tig00000002	CP038997.1	91.701	735	60	1	213550	214283	102145	102879	0.0	1018
tig00000002	CP038997.1	90.885	746	66	2	213539	214283	62446	61702	0.0	1000
tig00000002	CP038997.1	91.156	735	64	1	213550	214283	56275	55541	0.0	996
tig00000002	CP038997.1	98.978	489	2	1	65858	66346	102145	102630	0.0	872
tig00000002	CP038997.1	97.778	495	8	1	65858	66352	56275	55784	0.0	850
tig00000002	CP038997.1	97.778	495	8	1	65858	66352	62436	61945	0.0	850
tig00000002	CP038997.1	100.000	300	0	0	66338	66637	55766	55467	4.99e-156	555
tig00000002	CP038997.1	100.000	300	0	0	66338	66637	61927	61628	4.99e-156	555
tig00000002	CP038997.1	100.000	300	0	0	66338	66637	102654	102953	4.99e-156	555
tig00000002	CP038997.1	100.000	107	0	0	218471	218577	102146	102252	9.70e-49	198
tig00000002	CP038997.1	99.065	107	1	0	218471	218577	56274	56168	4.51e-47	193
tig00000002	CP038997.1	98.198	111	1	1	218468	218577	62439	62329	4.51e-47	193
